"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1SCCR0189","2022-07-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  132",",,N",,,,,,,,
"US1SCCR0189","2022-07-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  203",",,N",,,,,,,,
"US1SCCR0189","2022-07-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2022-07-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  620",",,N",,,,,,,,
"US1SCCR0189","2022-07-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   25",",,N",,,,,,,,
"US1SCCR0189","2022-07-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-07-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-07-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-07-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-07-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-07-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-07-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-08-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-08-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-08-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-08-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-08-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2022-08-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-08-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  183",",,N",,,,,,,,
"US1SCCR0189","2022-08-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2022-08-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   15",",,N",,,,,,,,
"US1SCCR0189","2022-08-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-08-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-08-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  206",",,N",,,,,,,,
"US1SCCR0189","2022-08-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   56",",,N",,,,,,,,
"US1SCCR0189","2022-08-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-08-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-08-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  282",",,N",,,,,,,,
"US1SCCR0189","2022-08-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   91",",,N",,,,,,,,
"US1SCCR0189","2022-08-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  155",",,N",,,,,,,,
"US1SCCR0189","2022-08-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   48",",,N",,,,,,,,
"US1SCCR0189","2022-08-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2022-08-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  170",",,N",,,,,,,,
"US1SCCR0189","2022-08-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   53",",,N",,,,,,,,
"US1SCCR0189","2022-08-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   30",",,N",,,,,,,,
"US1SCCR0189","2022-08-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"    6",",,N"," 1041",",,N",,
"US1SCCR0189","2022-08-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  104",",,N",,,,,,,,
"US1SCCR0189","2022-09-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   36",",,N",,,,,,,,
"US1SCCR0189","2022-09-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  561",",,N",,,,,,,,
"US1SCCR0189","2022-09-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    3",",,N",,,,,,,,
"US1SCCR0189","2022-09-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-09-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-09-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   43",",,N",,,,,,,,
"US1SCCR0189","2022-09-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-09-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"    5",",,N"," 1295",",,N",,
"US1SCCR0189","2022-09-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-09-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-09-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-09-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-09-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-09-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2022-09-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"   10",",,N","  145",",,N",,
"US1SCCR0189","2022-09-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-09-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  587",",,N",,,,,,,,
"US1SCCR0189","2022-10-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  513",",,N",,,,,,,,
"US1SCCR0189","2022-10-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2022-10-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  208",",,N",,,,,,,,
"US1SCCR0189","2022-10-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-10-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2022-10-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2022-10-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   33",",,N",,,,,,,,
"US1SCCR0189","2022-11-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   15",",,N",,,,,,,,
"US1SCCR0189","2022-11-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2022-11-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  460",",,N",,,,,,,,
"US1SCCR0189","2022-11-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   23",",,N",,,,,,,,
"US1SCCR0189","2022-11-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   18",",,N",,,,,,,,
"US1SCCR0189","2022-11-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   25",",,N",,,,,,,,
"US1SCCR0189","2022-11-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2022-11-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   23",",,N",,,,,,,,
"US1SCCR0189","2022-11-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    3",",,N",,,,,,,,
"US1SCCR0189","2022-11-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-11-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-12-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   48",",,N",,,,,,,,
"US1SCCR0189","2022-12-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-12-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-12-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-12-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   51",",,N",,,,,,,,
"US1SCCR0189","2022-12-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    3",",,N",,,,,,,,
"US1SCCR0189","2022-12-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-12-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-12-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   20",",,N",,,,,,,,
"US1SCCR0189","2022-12-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2022-12-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-12-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2022-12-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-12-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   30",",,N",,,,,,,,
"US1SCCR0189","2022-12-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   30",",,N",,,,,,,,
"US1SCCR0189","2022-12-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-12-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-12-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2022-12-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2022-12-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  279",",,N",,,,,,,,
"US1SCCR0189","2022-12-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"   10",",,N","  117",",,N",,
"US1SCCR0189","2023-01-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2023-01-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2023-01-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-01-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    3",",,N",,,,,,,,
"US1SCCR0189","2023-01-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  102",",,N",,,,,,,,
"US1SCCR0189","2023-01-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   10",",,N",,,,,,,,
"US1SCCR0189","2023-01-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   56",",,N",,,,,,,,
"US1SCCR0189","2023-01-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2023-01-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   51",",,N",,,,,,,,
"US1SCCR0189","2023-01-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  409",",,N",,,,,,,,
"US1SCCR0189","2023-01-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  150",",,N",,,,,,,,
"US1SCCR0189","2023-01-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-01-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  224",",,N",,,,,,,,
"US1SCCR0189","2023-01-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   69",",,N",,,,,,,,
"US1SCCR0189","2023-02-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2023-02-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   69",",,N",,,,,,,,
"US1SCCR0189","2023-02-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   33",",,N",,,,,,,,
"US1SCCR0189","2023-02-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   41",",,N",,,,,,,,
"US1SCCR0189","2023-02-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2023-02-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    3",",,N",,,,,,,,
"US1SCCR0189","2023-02-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2023-02-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  147",",,N",,,,,,,,
"US1SCCR0189","2023-02-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"    2",",,N","   13",",,N",,
"US1SCCR0189","2023-02-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-02-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  104",",,N",,,,,,,,
"US1SCCR0189","2023-02-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-02-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
