"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1NYWN0004","2009-08-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   84",",,N",,,,,,
"US1NYWN0004","2009-08-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   97",",,N",,,,,,
"US1NYWN0004","2009-08-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2009-08-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   66",",,N",,,,,,
"US1NYWN0004","2009-08-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-08-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   36",",,N",,,,,,
"US1NYWN0004","2009-08-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-08-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   20",",,N",,,,,,
"US1NYWN0004","2009-08-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   61",",,N",,,,,,
"US1NYWN0004","2009-08-31","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  122",",,N",,,,,,
"US1NYWN0004","2009-09-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   61",",,N",,,,,,
"US1NYWN0004","2009-09-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    5",",,N",,,,,,
"US1NYWN0004","2009-09-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-09-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  315",",,N",,,,,,
"US1NYWN0004","2009-09-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   69",",,N",,,,,,
"US1NYWN0004","2009-09-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  127",",,N",,,,,,
"US1NYWN0004","2009-09-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   13",",,N",,,,,,
"US1NYWN0004","2009-10-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   18",",,N",,,,,,
"US1NYWN0004","2009-10-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   69",",,N",,,,,,
"US1NYWN0004","2009-10-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  163",",,N",,,,,,
"US1NYWN0004","2009-10-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    8",",,N",,,,,,
"US1NYWN0004","2009-10-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    3",",,N",,,,,,
"US1NYWN0004","2009-10-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  183",",,N",,,,,,
"US1NYWN0004","2009-10-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   51",",,N",,,,,,
"US1NYWN0004","2009-10-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   23",",,N",,,,,,
"US1NYWN0004","2009-10-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   10",",,N",,,,,,
"US1NYWN0004","2009-10-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   97",",,N",,,,,,
"US1NYWN0004","2009-10-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    5",",,N",,,,,,
"US1NYWN0004","2009-10-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-10-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   10",",,N",,,,,,
"US1NYWN0004","2009-10-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   28",",,N",,,,,,
"US1NYWN0004","2009-10-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    8",",,N",,,,,,
"US1NYWN0004","2009-10-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    3",",,N",,,,,,
"US1NYWN0004","2009-10-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-10-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-10-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-10-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-10-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-10-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    5",",,N",,,,,,
"US1NYWN0004","2009-10-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2009-10-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   71",",,N",,,,,,
"US1NYWN0004","2009-10-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   20",",,N",,,,,,
"US1NYWN0004","2009-10-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-10-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-10-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   33",",,N",,,,,,
"US1NYWN0004","2009-10-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  216",",,N",,,,,,
"US1NYWN0004","2009-10-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    8",",,N",,,,,,
"US1NYWN0004","2009-10-31","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   10",",,N",,,,,,
"US1NYWN0004","2009-11-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   53",",,N",,,,,,
"US1NYWN0004","2009-11-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2009-11-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   10",",,N",,,,,,
"US1NYWN0004","2009-11-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   23",",,N",,,,,,
"US1NYWN0004","2009-11-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   41",",,N",,,,,,
"US1NYWN0004","2009-11-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2009-11-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  147",",,N",,,,,,
"US1NYWN0004","2009-11-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2009-11-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   13",",,N",,,,,,
"US1NYWN0004","2009-11-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   84",",,N",,,,,,
"US1NYWN0004","2009-11-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    8",",,N",,,,,,
"US1NYWN0004","2009-11-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-11-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   61",",,N",,,,,,
"US1NYWN0004","2009-12-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   20",",,N",,,,,,
"US1NYWN0004","2009-12-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-12-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  173",",,N",,,,,,
"US1NYWN0004","2009-12-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   13",",,N",,,,,,
"US1NYWN0004","2009-12-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-12-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-12-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-12-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-12-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  152",",,N","   51",",,N",,,"  152",",,N"
"US1NYWN0004","2009-12-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   36",",,N",,,,,,
"US1NYWN0004","2009-12-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    3",",,N","    0","T,,N",,,,
"US1NYWN0004","2009-12-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2009-12-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2009-12-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   69",",,N",,,,,,
"US1NYWN0004","2009-12-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   43",",,N",,,,,,
"US1NYWN0004","2009-12-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   36",",,N","   64",",,N","   64",",,N",,
"US1NYWN0004","2009-12-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   13",",,N","   13",",,N","   76",",,N",,
"US1NYWN0004","2009-12-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    3",",,N","    0","T,,N","   76",",,N",,
"US1NYWN0004","2009-12-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-12-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-12-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N","    0","T,,N",,,,
"US1NYWN0004","2009-12-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-12-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-12-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-12-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2009-12-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  112",",,N",,,,,,
"US1NYWN0004","2009-12-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  104",",,N",,,,,,
"US1NYWN0004","2009-12-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  119",",,N","  107",",,N","  107",",,N",,
"US1NYWN0004","2009-12-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    3",",,N","    0","T,,N","  104",",,N",,
"US1NYWN0004","2009-12-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-01-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   99",",,N",,,,,,
"US1NYWN0004","2010-03-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  193",",,N",,,,,,
"US1NYWN0004","2010-03-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   71",",,N",,,,,,
"US1NYWN0004","2010-03-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-03-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-03-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-03-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-03-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  109",",,N",,,,,,
"US1NYWN0004","2010-03-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-03-31","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2010-04-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   23",",,N",,,,,,
"US1NYWN0004","2010-04-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2010-04-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   66",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   69",",,N",,,,,,
"US1NYWN0004","2010-04-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    5",",,N",,,,,,
"US1NYWN0004","2010-04-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   38",",,N",,,,,,
"US1NYWN0004","2010-04-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   46",",,N",,,,,,
"US1NYWN0004","2010-04-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-04-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   10",",,N",,,,,,
"US1NYWN0004","2010-04-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   23",",,N",,,,,,
"US1NYWN0004","2010-04-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   33",",,N",,,,,,
"US1NYWN0004","2010-04-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2010-05-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   53",",,N",,,,,,
"US1NYWN0004","2010-05-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  165",",,N",,,,,,
"US1NYWN0004","2010-05-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  142",",,N",,,,,,
"US1NYWN0004","2010-05-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2010-05-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   33",",,N",,,,,,
"US1NYWN0004","2010-05-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  117",",,N",,,,,,
"US1NYWN0004","2010-05-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   20",",,N",,,,,,
"US1NYWN0004","2010-05-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-05-31","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-06-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   97",",,N",,,,,,
"US1NYWN0004","2010-06-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-06-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  109",",,N",,,,,,
"US1NYWN0004","2010-06-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2010-06-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  137",",,N",,,,,,
"US1NYWN0004","2010-06-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  208",",,N",,,,,,
"US1NYWN0004","2010-06-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   99",",,N",,,,,,
