"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1MOSS0040","2020-11-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  218",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  193",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-11-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   94",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-11-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  178",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-11-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   56",",,N","    0",",,N",,,,,,,"    0",",,N"
"US1MOSS0040","2020-11-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2020-12-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2020-12-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  249",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-12-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2020-12-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   71",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  114",",,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   38",",,N","    3",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   13",",,N","    0","T,,N","    0","T,,N",,,,,,
"US1MOSS0040","2021-01-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   25",",,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   20",",,N","   10",",,N","    0","T,,N",,,,,,
"US1MOSS0040","2021-01-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   10",",,N","    3",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    8",",,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-01-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  236",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   89",",,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   81",",,N","   71",",,N","   71",",,N",,,,,,
"US1MOSS0040","2021-01-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","   51",",,N",,,,,,
"US1MOSS0040","2021-01-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   43",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-01-31","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  310",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   36",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   30",",,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   13",",,N","   15",",,N",,,,,,,,
"US1MOSS0040","2021-02-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   13",",,N","    5",",,N","   15",",,N",,,,,,
"US1MOSS0040","2021-02-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    3",",,N","   18",",,N",,,,,,
"US1MOSS0040","2021-02-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   10",",,N","    5",",,N","   20",",,N",,,,,,
"US1MOSS0040","2021-02-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    8",",,N","    8",",,N","   25",",,N",,,,,,
"US1MOSS0040","2021-02-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","   25",",,N",,,,,,
"US1MOSS0040","2021-02-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    3",",,N","    8",",,N","   33",",,N",,,,,,
"US1MOSS0040","2021-02-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    3",",,N","    5",",,N","   38",",,N",,,,,,
"US1MOSS0040","2021-02-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   13",",,N","   23",",,N","   76",",,N",,,,,,
"US1MOSS0040","2021-02-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  104",",,N","  132",",,N","  152",",,N",,,,,,
"US1MOSS0040","2021-02-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","  127",",,N",,,,,,
"US1MOSS0040","2021-02-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    5",",,N","   13",",,N","  127",",,N",,,,,,
"US1MOSS0040","2021-02-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","  102",",,N",,,,,,
"US1MOSS0040","2021-02-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","   76",",,N",,,,,,
"US1MOSS0040","2021-02-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","   25",",,N",,,,,,
"US1MOSS0040","2021-02-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,
"US1MOSS0040","2021-02-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-02-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  310",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  124",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   58",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   33",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   10",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   76",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   15",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  439",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  135",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   69",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   91",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-03-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    8",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-03-31","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-04-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  351",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   25",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  241",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  130",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-04-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-04-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-04-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-04-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   20",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-04-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-04-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   89",",,N","   20",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    5",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   10",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  185",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  109",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   36",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  109",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-04-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-05-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   30",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-05-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  102",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-05-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  257",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-05-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  145",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-05-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    8",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-05-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-05-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  442",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-05-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-05-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-05-31","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2021-06-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2021-06-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
