"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00513556","1921-08-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","   33",",,6",,
"USC00513556","1921-08-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1921-08-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1921-08-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1921-08-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1921-08-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-08-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-08-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","  152",",,6",,
"USC00513556","1921-08-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","  165",",,6",,
"USC00513556","1921-08-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1921-08-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1921-08-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1921-08-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-08-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1921-08-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-08-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","  241",",,6",,
"USC00513556","1921-08-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","  193",",,6",,
"USC00513556","1921-08-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-08-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1921-08-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-08-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1921-08-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1921-08-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1921-08-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1921-08-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-08-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1921-08-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","  102",",,6",,
"USC00513556","1921-08-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","  122",",,6",,
"USC00513556","1921-08-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1921-09-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-09-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-09-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1921-09-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","  135",",,6",,
"USC00513556","1921-09-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   64",",,6",,
"USC00513556","1921-09-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1921-09-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1921-09-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","   56",",,6",,
"USC00513556","1921-09-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1921-09-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1921-09-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1921-09-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-09-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1921-09-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1921-09-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","   38",",,6",,
"USC00513556","1921-09-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","   66",",,6",,
"USC00513556","1921-09-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","   53",",,6",,
"USC00513556","1921-09-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1921-09-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-09-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","   53",",,6",,
"USC00513556","1921-09-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1921-09-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","  239",",,6",,
"USC00513556","1921-09-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   43",",,6",,
"USC00513556","1921-09-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1921-09-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1921-09-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","  102",",,6",,
"USC00513556","1921-09-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1921-09-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","   58",",,6",,
"USC00513556","1921-09-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1921-09-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1921-10-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","  193",",,6",,
"USC00513556","1921-10-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","   33",",,6",,
"USC00513556","1921-10-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1921-10-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   91",",,6",,
"USC00513556","1921-10-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","   76",",,6",,
"USC00513556","1921-10-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","  178",",,6",,
"USC00513556","1921-10-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1921-10-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-10-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1921-10-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1921-10-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","   38",",,6",,
"USC00513556","1921-10-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","  208",",,6",,
"USC00513556","1921-10-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","  147",",,6",,
"USC00513556","1921-10-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","  292",",,6",,
"USC00513556","1921-10-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","   64",",,6",,
"USC00513556","1921-10-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","   79",",,6",,
"USC00513556","1921-10-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","   33",",,6",,
"USC00513556","1921-10-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1921-10-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","   66",",,6",,
"USC00513556","1921-10-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","  112",",,6",,
"USC00513556","1921-11-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-11-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","  183",",,6",,
"USC00513556","1921-11-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1921-11-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-11-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1921-11-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-11-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-11-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1921-11-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","   66",",,6",,
"USC00513556","1921-11-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1921-11-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1921-11-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","   53",",,6",,
"USC00513556","1921-11-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-11-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1921-11-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-11-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-11-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-11-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-11-19","20.9","-156.3","320.0","KAUPAKULUA, HI US"," 1168",",,6",,
"USC00513556","1921-11-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","  318",",,6",,
"USC00513556","1921-11-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","  902",",,6",,
"USC00513556","1921-11-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","  264",",,6",,
"USC00513556","1921-11-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   56",",,6",,
"USC00513556","1921-11-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","  173",",,6",,
"USC00513556","1921-11-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","  231",",,6",,
"USC00513556","1921-11-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","  178",",,6",,
"USC00513556","1921-11-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1921-11-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1921-11-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","T,,6",,
"USC00513556","1921-11-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1921-12-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-12-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","   99",",,6",,
"USC00513556","1921-12-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","  274",",,6",,
"USC00513556","1921-12-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   41",",,6",,
"USC00513556","1921-12-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   41",",,6",,
"USC00513556","1921-12-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1921-12-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1921-12-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1921-12-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1921-12-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-12-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","  114",",,6",,
"USC00513556","1921-12-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","  965",",,6",,
"USC00513556","1921-12-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","  551",",,6",,
"USC00513556","1921-12-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","   43",",,6",,
"USC00513556","1921-12-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-12-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-12-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","  419",",,6",,
"USC00513556","1921-12-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","  213",",,6",,
"USC00513556","1921-12-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-12-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1921-12-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","   46",",,6",,
"USC00513556","1921-12-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","  292",",,6",,
"USC00513556","1921-12-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","  335",",,6",,
"USC00513556","1921-12-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","  368",",,6",,
"USC00513556","1921-12-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","  239",",,6",,
"USC00513556","1921-12-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1921-12-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","   38",",,6",,
"USC00513556","1921-12-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","   91",",,6",,
"USC00513556","1921-12-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","   58",",,6",,
"USC00513556","1921-12-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1921-12-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","   38",",,6",,
"USC00513556","1922-01-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-01-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-01-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-01-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","  445",",,6",,
"USC00513556","1922-01-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   89",",,6",,
"USC00513556","1922-01-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1922-01-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1922-01-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","   33",",,6",,
"USC00513556","1922-01-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1922-01-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-01-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1922-01-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","   64",",,6",,
"USC00513556","1922-01-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","  417",",,6",,
"USC00513556","1922-01-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-01-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-01-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","   53",",,6",,
"USC00513556","1922-01-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","  102",",,6",,
"USC00513556","1922-01-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","  147",",,6",,
"USC00513556","1922-01-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","  312",",,6",,
"USC00513556","1922-01-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","  130",",,6",,
"USC00513556","1922-01-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","  254",",,6",,
"USC00513556","1922-01-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","  165",",,6",,
"USC00513556","1922-01-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1922-01-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","  130",",,6",,
"USC00513556","1922-01-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","  175",",,6",,
"USC00513556","1922-01-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","  254",",,6",,
"USC00513556","1922-01-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","  483",",,6",,
"USC00513556","1922-01-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","  163",",,6",,
"USC00513556","1922-01-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","  152",",,6",,
"USC00513556","1922-01-30","20.9","-156.3","320.0","KAUPAKULUA, HI US"," 1600",",,6",,
"USC00513556","1922-01-31","20.9","-156.3","320.0","KAUPAKULUA, HI US"," 1549",",,6",,
"USC00513556","1922-02-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","  737",",,6",,
"USC00513556","1922-02-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","  251",",,6",,
"USC00513556","1922-02-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","   58",",,6",,
"USC00513556","1922-02-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1922-02-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1922-02-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1922-02-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1922-02-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","  152",",,6",,
"USC00513556","1922-02-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","  216",",,6",,
"USC00513556","1922-02-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1922-02-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","  165",",,6",,
"USC00513556","1922-02-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1922-02-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1922-02-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1922-02-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1922-02-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-02-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-02-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1922-02-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-02-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1922-02-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","  419",",,6",,
"USC00513556","1922-02-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1922-02-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","  323",",,6",,
"USC00513556","1922-02-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","   36",",,6",,
"USC00513556","1922-02-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1922-02-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-02-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","  140",",,6",,
"USC00513556","1922-02-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","  282",",,6",,
"USC00513556","1922-03-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","   74",",,6",,
"USC00513556","1922-03-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","  267",",,6",,
"USC00513556","1922-03-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","   41",",,6",,
"USC00513556","1922-03-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","  947",",,6",,
"USC00513556","1922-03-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","  394",",,6",,
"USC00513556","1922-03-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","  572",",,6",,
"USC00513556","1922-03-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","  381",",,6",,
"USC00513556","1922-03-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","  185",",,6",,
"USC00513556","1922-03-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","  130",",,6",,
"USC00513556","1922-03-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","  277",",,6",,
"USC00513556","1922-03-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","  241",",,6",,
"USC00513556","1922-03-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","  297",",,6",,
"USC00513556","1922-03-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1922-03-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1922-03-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1922-03-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","  155",",,6",,
"USC00513556","1922-03-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1922-03-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1922-03-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1922-03-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-03-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-03-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-03-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-03-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-03-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-03-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-03-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-03-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1922-03-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1922-03-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
