"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US10madi006","2007-01-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N","    0",",,N",,
"US10madi006","2007-01-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N","    0",",,N",,
"US10madi006","2007-01-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N","    0",",,N",,
"US10madi006","2007-01-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N","    0",",,N",,
"US10madi006","2007-02-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N","    0",",,N",,
"US10madi006","2007-02-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N","    0",",,N",,
"US10madi006","2007-02-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N","    0",",,N",,
"US10madi006","2007-02-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N","    0",",,N",,
"US10madi006","2007-02-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N","    0",",,N",,
"US10madi006","2007-02-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N","    0",",,N",,
"US10madi006","2007-02-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N","    0",",,N",,
"US10madi006","2007-02-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2007-02-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-02-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2007-02-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   76",",,N","   58",",,N",,,,
"US10madi006","2007-02-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-02-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2007-02-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-02-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0","T,,N",,,,
"US10madi006","2007-02-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-02-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-02-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-02-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-02-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-02-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-02-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   28",",,N","    0",",,N",,,,
"US10madi006","2007-02-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-02-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2007-03-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N",,,,,,
"US10madi006","2007-03-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N",,,,,,
"US10madi006","2007-03-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2007-03-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2007-03-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N",,,,,,
"US10madi006","2007-03-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N",,,,,,
"US10madi006","2007-03-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0","T,,N","    0","T,,N",,
"US10madi006","2007-03-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2007-03-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   69",",,N","    0",",,N",,,,
"US10madi006","2007-03-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   84",",,N","    0",",,N",,,,
"US10madi006","2007-03-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-03-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   18",",,N","    0",",,N",,,,
"US10madi006","2007-03-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  163",",,N","    0",",,N",,,,
"US10madi006","2007-04-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   10",",,N","    0",",,N",,,,
"US10madi006","2007-04-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  132",",,N","    0",",,N",,,,
"US10madi006","2007-04-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   10",",,N","    0",",,N",,,,
"US10madi006","2007-04-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    8",",,N","    0",",,N",,,,
"US10madi006","2007-04-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   10",",,N","    0",",,N",,,,
"US10madi006","2007-04-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   97",",,N","    0",",,N",,,,
"US10madi006","2007-04-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  295",",,N","    0",",,N",,,,
"US10madi006","2007-04-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  343",",,N","    0",",,N",,,,
"US10madi006","2007-04-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  150",",,N","    0",",,N",,,,
"US10madi006","2007-04-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-04-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    5",",,N","    0",",,N",,,,
"US10madi006","2007-05-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   58",",,N","    0",",,N",,,,
"US10madi006","2007-05-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  155",",,N","    0",",,N",,,,
"US10madi006","2007-05-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   36",",,N","    0",",,N",,,,
"US10madi006","2007-05-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   10",",,N","    0",",,N",,,,
"US10madi006","2007-05-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   51",",,N","    0",",,N",,,,
"US10madi006","2007-05-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   38",",,N","    0",",,N",,,,
"US10madi006","2007-05-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  231",",,N","    0",",,N",,,,
"US10madi006","2007-05-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   38",",,N","    0",",,N",,,,
"US10madi006","2007-05-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   13",",,N","    0",",,N",,,,
"US10madi006","2007-05-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   51",",,N","    0",",,N",,,,
"US10madi006","2007-05-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-05-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2007-05-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2007-06-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   33",",,N","    0",",,N",,,,
"US10madi006","2007-06-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   36",",,N","    0",",,N",,,,
"US10madi006","2007-06-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2007-06-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    3",",,N","    0",",,N",,,,
"US10madi006","2007-06-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   18",",,N","    0",",,N",,,,
"US10madi006","2007-06-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   64",",,N","    0",",,N",,,,
"US10madi006","2007-06-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  244",",,N","    0",",,N",,,,
"US10madi006","2007-06-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2007-06-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2007-06-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   18",",,N","    0",",,N",,,,
"US10madi006","2007-06-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  229",",,N","    0",",,N",,,,
"US10madi006","2007-06-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-06-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   46",",,N","    0",",,N",,,,
"US10madi006","2007-07-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  112",",,N","    0",",,N",,,,
"US10madi006","2007-07-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  439",",,N","    0",",,N",,,,
"US10madi006","2007-07-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2007-07-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-07-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-08-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   13",",,N","    0",",,N",,,,
"US10madi006","2007-08-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   53",",,N","    0",",,N",,,,
"US10madi006","2007-08-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-08-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   30",",,N","    0",",,N",,,,
"US10madi006","2007-08-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   33",",,N","    0",",,N",,,,
"US10madi006","2007-08-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2007-08-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    8",",,N","    0",",,N",,,,
"US10madi006","2007-08-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   69",",,N","    0",",,N",,,,
"US10madi006","2007-08-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  264",",,N","    0",",,N",,,,
"US10madi006","2007-08-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  150",",,N","    0",",,N",,,,
"US10madi006","2007-08-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
