"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1TXLN0002","2010-06-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  234",",,N",,,,,,
"US1TXLN0002","2010-06-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  188",",,N",,,,,,
"US1TXLN0002","2010-07-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   43",",,N",,,,,,
"US1TXLN0002","2010-07-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  188",",,N",,,,,,
"US1TXLN0002","2010-07-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    5",",,N",,,,,,
"US1TXLN0002","2010-07-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   13",",,N",,,,,,
"US1TXLN0002","2010-07-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   13",",,N",,,,,,
"US1TXLN0002","2010-07-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  394",",,N",,,,,,
"US1TXLN0002","2010-07-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   25",",,N",,,,,,
"US1TXLN0002","2010-07-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   15",",,N",,,,,,
"US1TXLN0002","2010-07-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-07-31","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   15",",,N",,,,,,
"US1TXLN0002","2010-08-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    5",",,N",,,,,,
"US1TXLN0002","2010-08-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-08-31","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   33",",,N",,,,,,
"US1TXLN0002","2010-09-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    5",",,N",,,,,,
"US1TXLN0002","2010-09-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  160",",,N",,,,,,
"US1TXLN0002","2010-09-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   10",",,N",,,,,,
"US1TXLN0002","2010-09-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    3",",,N",,,,,,
"US1TXLN0002","2010-09-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  201",",,N",,,,,,
"US1TXLN0002","2010-09-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  132",",,N",,,,,,
"US1TXLN0002","2010-09-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   86",",,N",,,,,,
"US1TXLN0002","2010-09-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    3",",,N",,,,,,
"US1TXLN0002","2010-09-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  221",",,N",,,,,,
"US1TXLN0002","2010-09-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   10",",,N",,,,,,
"US1TXLN0002","2010-09-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-09-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   84",",,N",,,,,,
"US1TXLN0002","2010-10-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  457",",,N",,,,,,
"US1TXLN0002","2010-10-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    3",",,N",,,,,,
"US1TXLN0002","2010-10-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-10-31","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   91",",,N",,,,,,
"US1TXLN0002","2010-11-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   25",",,N",,,,,,
"US1TXLN0002","2010-11-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    3",",,N",,,,,,
"US1TXLN0002","2010-11-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   18",",,N",,,,,,
"US1TXLN0002","2010-11-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  107",",,N",,,,,,
"US1TXLN0002","2010-11-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    5",",,N",,,,,,
"US1TXLN0002","2010-11-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0","T,,N",,,,,,
"US1TXLN0002","2010-11-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   18",",,N",,,,,,
"US1TXLN0002","2010-11-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-11-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   51",",,N",,,,,,
"US1TXLN0002","2010-12-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   41",",,N",,,,,,
"US1TXLN0002","2010-12-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  150",",,N",,,,,,
"US1TXLN0002","2010-12-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    8",",,N",,,,,,
"US1TXLN0002","2010-12-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-12-31","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2011-01-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
