fips,state,county,start_time,duration,min_customers,max_customers,mean_customers,end_time,event_id,state_event,datetime_event_began,datetime_restoration,event_type,year,utility_type,pop_density,rucc_code,land_area_sqmi
6083,California,Santa Barbara,2015-07-02 10:45:00,0.75,209.0,209.0,209.0,2015-07-02 11:30:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,162.83701067754058,2,2752.623608938692
6107,California,Tulare,2015-07-01 20:45:00,0.25,200.0,200.0,200.0,2015-07-01 21:00:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,iou,97.84510076471756,2,4835.367292815989
6107,California,Tulare,2015-07-01 21:15:00,1.75,217.0,246.0,240.0,2015-07-01 23:00:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,iou,97.84510076471756,2,4835.367292815989
6107,California,Tulare,2015-07-02 09:00:00,0.75,572.0,1253.0,799.0,2015-07-02 09:45:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,iou,97.84510076471756,2,4835.367292815989
6107,California,Tulare,2015-07-02 16:30:00,2.0,259.0,260.0,259.375,2015-07-02 18:30:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,iou,97.84510076471756,2,4835.367292815989
6107,California,Tulare,2015-07-03 15:00:00,0.75,479.0,784.0,580.6666666666666,2015-07-03 15:45:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,iou,97.84510076471756,2,4835.367292815989
6107,California,Tulare,2015-07-03 16:30:00,0.25,200.0,200.0,200.0,2015-07-03 16:45:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,iou,97.84510076471756,2,4835.367292815989
6111,California,Ventura,2015-06-30 11:15:00,2.0,281.0,2687.0,1387.625,2015-06-30 13:15:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-06-30 16:00:00,0.25,225.0,225.0,225.0,2015-06-30 16:15:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-06-30 16:30:00,0.25,360.0,360.0,360.0,2015-06-30 16:45:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-06-30 17:00:00,0.25,848.0,848.0,848.0,2015-06-30 17:15:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-06-30 17:30:00,0.25,419.0,419.0,419.0,2015-06-30 17:45:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-06-30 18:15:00,0.25,408.0,408.0,408.0,2015-06-30 18:30:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-06-30 18:45:00,0.25,657.0,657.0,657.0,2015-06-30 19:00:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-06-30 19:15:00,0.25,657.0,657.0,657.0,2015-06-30 19:30:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-06-30 20:00:00,0.25,646.0,646.0,646.0,2015-06-30 20:15:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-06-30 20:30:00,2.25,385.0,711.0,599.7777777777778,2015-06-30 22:45:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-06-30 23:00:00,0.75,276.0,505.0,428.6666666666667,2015-06-30 23:45:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-01 11:00:00,2.5,356.0,370.0,365.8,2015-07-01 13:30:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-01 13:45:00,2.25,356.0,424.0,377.77777777777777,2015-07-01 16:00:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-03 19:30:00,1.5,5506.0,5525.0,5517.333333333333,2015-07-03 21:00:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-03 22:15:00,3.25,200.0,949.0,485.38461538461536,2015-07-04 01:30:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-04 03:15:00,4.75,219.0,402.0,324.7894736842105,2015-07-04 08:00:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6113,California,Yolo,2015-06-30 15:45:00,0.5,695.0,695.0,695.0,2015-06-30 16:15:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,iou,211.99645903752767,1,1020.7859177576748
6113,California,Yolo,2015-06-30 16:30:00,0.25,695.0,695.0,695.0,2015-06-30 16:45:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,iou,211.99645903752767,1,1020.7859177576748
6113,California,Yolo,2015-07-01 16:00:00,0.25,380.0,380.0,380.0,2015-07-01 16:15:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,iou,211.99645903752767,1,1020.7859177576748
6113,California,Yolo,2015-07-02 03:00:00,1.5,451.0,451.0,451.0,2015-07-02 04:30:00,California-11,California,2015-06-30 10:50:00,2015-07-01 21:00:00,Severe Weather,2015,iou,211.99645903752767,1,1020.7859177576748
6029,California,Kern,2015-07-18 20:15:00,5.5,209.0,683.0,545.8636363636364,2015-07-19 01:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,111.34061554545023,2,8166.247290314666
6029,California,Kern,2015-07-19 03:00:00,2.75,1055.0,1434.0,1252.6363636363635,2015-07-19 05:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,111.34061554545023,2,8166.247290314666
6029,California,Kern,2015-07-19 06:00:00,1.25,1086.0,1088.0,1086.4,2015-07-19 07:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,111.34061554545023,2,8166.247290314666
6029,California,Kern,2015-07-19 07:30:00,14.75,275.0,1180.0,908.3389830508474,2015-07-19 22:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,111.34061554545023,2,8166.247290314666
6029,California,Kern,2015-07-20 04:45:00,10.75,304.0,382.0,349.6279069767442,2015-07-20 15:30:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,111.34061554545023,2,8166.247290314666
6037,California,Los Angeles,2015-07-19 03:00:00,2.75,9757.0,15013.0,12226.90909090909,2015-07-19 05:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,2442.6225497112787,1,4099.695632951423
6037,California,Los Angeles,2015-07-19 06:00:00,1.25,10312.0,12944.0,11033.0,2015-07-19 07:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,2442.6225497112787,1,4099.695632951423
6059,California,Orange,2015-07-19 00:15:00,1.5,267.0,305.0,292.5,2015-07-19 01:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,3984.918132579366,1,799.7627288611621
6059,California,Orange,2015-07-19 03:00:00,2.75,246.0,270.0,263.45454545454544,2015-07-19 05:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,3984.918132579366,1,799.7627288611621
6059,California,Orange,2015-07-19 06:00:00,1.25,270.0,271.0,270.8,2015-07-19 07:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,3984.918132579366,1,799.7627288611621
6059,California,Orange,2015-07-19 07:30:00,3.25,271.0,271.0,271.0,2015-07-19 10:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,3984.918132579366,1,799.7627288611621
6059,California,Orange,2015-07-20 01:45:00,6.25,237.0,446.0,317.8,2015-07-20 08:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,3984.918132579366,1,799.7627288611621
6059,California,Orange,2015-07-20 10:30:00,1.5,220.0,244.0,240.0,2015-07-20 12:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,3984.918132579366,1,799.7627288611621
6059,California,Orange,2015-07-20 12:45:00,0.25,232.0,232.0,232.0,2015-07-20 13:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,3984.918132579366,1,799.7627288611621
6059,California,Orange,2015-07-20 15:30:00,6.5,299.0,1117.0,513.4230769230769,2015-07-20 22:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,3984.918132579366,1,799.7627288611621
6059,California,Orange,2015-07-21 01:45:00,1.0,1121.0,1156.0,1134.75,2015-07-21 02:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,3984.918132579366,1,799.7627288611621
6065,California,Riverside,2015-07-19 03:00:00,2.75,643.0,5249.0,2304.5454545454545,2015-07-19 05:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2015-07-19 06:00:00,1.25,2677.0,2726.0,2706.4,2015-07-19 07:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2015-07-19 07:30:00,2.5,1075.0,3053.0,1721.9,2015-07-19 10:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2015-07-19 14:45:00,4.75,312.0,374.0,333.2105263157895,2015-07-19 19:30:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2015-07-19 21:45:00,30.75,447.0,5323.0,2253.560975609756,2015-07-21 04:30:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2015-07-21 08:15:00,0.5,215.0,215.0,215.0,2015-07-21 08:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,330.8308851635265,1,7309.429404708435
6067,California,Sacramento,2015-07-19 06:45:00,0.5,2179.0,2179.0,2179.0,2015-07-19 07:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,1591.5699392221552,1,995.9065957067904
6067,California,Sacramento,2015-07-19 10:00:00,1.25,1343.0,1343.0,1343.0,2015-07-19 11:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,1591.5699392221552,1,995.9065957067904
6067,California,Sacramento,2015-07-20 03:45:00,0.5,1745.0,1755.0,1750.0,2015-07-20 04:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,1591.5699392221552,1,995.9065957067904
6067,California,Sacramento,2015-07-20 22:45:00,0.25,796.0,796.0,796.0,2015-07-20 23:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,1591.5699392221552,1,995.9065957067904
6067,California,Sacramento,2015-07-21 01:45:00,0.75,874.0,14951.0,10254.333333333334,2015-07-21 02:30:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,1591.5699392221552,1,995.9065957067904
6071,California,San Bernardino,2015-07-19 03:00:00,2.75,1081.0,4173.0,2550.2727272727275,2015-07-19 05:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2015-07-19 06:00:00,1.25,947.0,978.0,963.0,2015-07-19 07:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2015-07-19 07:30:00,30.25,290.0,4066.0,866.694214876033,2015-07-20 13:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2015-07-20 15:30:00,0.25,2105.0,2105.0,2105.0,2015-07-20 15:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2015-07-20 16:00:00,9.5,302.0,3437.0,1002.1315789473684,2015-07-21 01:30:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,108.4375503968836,1,20118.99007322743
6073,California,San Diego,2015-07-19 03:00:00,2.75,1024.0,4763.0,2875.454545454545,2015-07-19 05:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2015-07-19 06:00:00,1.25,1672.0,3416.0,2717.8,2015-07-19 07:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2015-07-19 07:30:00,1.25,602.0,1590.0,1182.4,2015-07-19 08:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2015-07-19 09:45:00,0.5,239.0,240.0,239.5,2015-07-19 10:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2015-07-19 21:30:00,1.75,994.0,2783.0,2230.5714285714284,2015-07-19 23:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2015-07-19 23:30:00,3.75,783.0,992.0,887.4,2015-07-20 03:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2015-07-20 06:00:00,4.0,652.0,5242.0,1181.0,2015-07-20 10:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2015-07-20 15:45:00,4.75,619.0,2847.0,1205.1052631578948,2015-07-20 20:30:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2015-07-20 20:45:00,1.5,568.0,619.0,586.0,2015-07-20 22:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2015-07-21 11:15:00,3.0,270.0,342.0,290.75,2015-07-21 14:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2015-07-21 15:00:00,3.0,208.0,280.0,247.75,2015-07-21 18:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2015-07-21 21:00:00,0.75,2824.0,2907.0,2879.333333333333,2015-07-21 21:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,774.6788904682223,1,4258.066200831003
6107,California,Tulare,2015-07-18 23:15:00,2.5,229.0,3877.0,2777.1,2015-07-19 01:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,97.84510076471756,2,4835.367292815989
6107,California,Tulare,2015-07-19 03:00:00,2.75,1982.0,3100.0,2628.0,2015-07-19 05:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,97.84510076471756,2,4835.367292815989
6107,California,Tulare,2015-07-19 06:00:00,1.25,1800.0,1982.0,1893.6,2015-07-19 07:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,97.84510076471756,2,4835.367292815989
6107,California,Tulare,2015-07-19 07:30:00,9.25,461.0,1091.0,593.3513513513514,2015-07-19 16:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,97.84510076471756,2,4835.367292815989
6107,California,Tulare,2015-07-19 20:00:00,9.75,207.0,376.0,262.79487179487177,2015-07-20 05:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,97.84510076471756,2,4835.367292815989
6111,California,Ventura,2015-07-18 23:15:00,2.5,1224.0,2696.0,2102.8,2015-07-19 01:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-19 03:00:00,2.75,587.0,790.0,731.3636363636364,2015-07-19 05:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-19 06:00:00,1.25,729.0,735.0,733.4,2015-07-19 07:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-19 07:30:00,8.75,201.0,735.0,310.2857142857143,2015-07-19 16:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-19 17:00:00,1.0,206.0,217.0,213.75,2015-07-19 18:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-19 20:45:00,2.5,200.0,249.0,238.0,2015-07-19 23:15:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-20 05:30:00,2.5,1161.0,2571.0,1819.6,2015-07-20 08:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-20 17:45:00,2.25,205.0,241.0,236.5555555555556,2015-07-20 20:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-20 20:30:00,0.25,200.0,200.0,200.0,2015-07-20 20:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2015-07-21 16:45:00,6.0,217.0,732.0,674.7916666666666,2015-07-21 22:45:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,unknown,452.760929878392,2,1863.771682390196
6113,California,Yolo,2015-07-19 07:30:00,1.5,240.0,240.0,240.0,2015-07-19 09:00:00,California-16,California,2015-07-18 19:59:00,2015-07-18 22:45:00,Severe Weather,2015,iou,211.99645903752767,1,1020.7859177576748
